path_id,period_index,simulation_year,period_in_year,equity_log_return,muni_bond_log_return,taxable_bond_log_return
P000046,16,16,1,-0.26737893658875533,-0.067605798551864105,-0.20162855194192986
P000046,17,17,1,-0.0063314313510818288,0.025832782786676667,0.037385556262106157
P000046,18,18,1,0.0083647610343380308,0.026887677638512741,-0.0017961751980082319
P000046,19,19,1,-0.05862252082717534,0.00045624613605177444,-0.094523459005753541
P000046,20,20,1,-0.15349750938224327,0.048833677179677792,0.094986783635874872
P000046,21,21,1,0.17366173433378451,0.019507103392163216,-0.006900805525451581
P000046,22,22,1,0.040030419002648365,-0.053634151073142178,-0.034446841011918305
P000046,23,23,1,0.069339628665878728,-0.0023240747311996657,0.015804289407739258
P000046,24,24,1,0.11589209137905243,0.060894584669803464,0.22871224601564899
P000046,25,25,1,-0.10942940965822068,0.079515352162128572,0.094383710313115543
P000046,26,26,1,-0.09281510065780374,0.078035802074407634,0.049789118309941038
P000046,27,27,1,-0.061283884060583826,0.071044393248920201,-0.0024825145239155688
P000046,28,28,1,0.19310482988315192,-0.0076902284872222282,0.016800714341996592
P000046,29,29,1,0.16991486820617929,0.061406510998705421,0.046126747618158603
P000046,30,30,1,0.13820192265046005,0.018170597117410203,-0.0031937969533899491
P000046,31,31,1,0.10863306310516085,-0.055953133294980084,-0.085745781080800221
P000046,32,32,1,0.2990605635538679,0.0009062813288815974,0.0098585505687158737
P000046,33,33,1,0.1921458657406343,-0.0050114220396935139,-0.0059587162117513692
P000046,34,34,1,-0.50248015555224157,-0.13118908788202521,-0.2644131449908933
P000046,35,35,1,-0.34401320175299821,-0.083259478396668918,-0.17518504893548226
P000046,36,36,1,-0.056794951148941397,0.077663754498240145,0.094949188613138613
P000046,37,37,1,0.34939894211206557,0.033394380087340636,0.070411824349736918
P000046,38,38,1,0.43748641404973831,0.14173228722048048,0.19267149071723688
P000046,39,39,1,0.15906962435368843,0.0052871245239582976,0.02152439014488472
P000046,40,40,1,0.2915370559122703,0.0084755932623910013,0.052744585747128259
P000046,41,41,1,0.076679824166194788,0.073108137113528926,0.091387472713736706
P000046,42,42,1,0.045593851298573629,-0.00050811380483395396,-0.020284628526580306
P000046,43,43,1,-0.20786770322178194,0.043690886726200695,0.027528295890629106
P000046,44,44,1,-0.31412681855001523,0.12878143448351587,0.022250858713029231
P000046,45,45,1,0.27063431103858049,0.0558346963567109,0.041993024170411175
P000046,46,46,1,0.35516667500287857,0.082313999666219217,0.12836199960345596
P000046,47,47,1,0.27526349715522347,0.062141011935656465,0.16822610086995304
P000046,48,48,1,0.051208771583808321,-0.098458162436029895,-0.075287299965886234
P000046,49,49,1,0.056032927528911092,-0.070681346992675032,-0.02281793695056944
P000046,50,50,1,-0.22048664766733728,-0.059205016349374695,-0.13373299339039768
P000047,1,1,1,-0.30726237196470985,-0.004959182357584524,-0.11386371921867022
P000047,2,2,1,0.033488201127516604,0.033464255020930089,0.066942990058446838
P000047,3,3,1,-0.064984546641099872,0.013453686157271605,0.064422928106733668
P000047,4,4,1,-0.55156670602871793,0.0080282592303930755,-0.087774993808917401
P000047,5,5,1,-0.029132387231389778,-0.023274880304438916,0.032811540338296474
P000047,6,6,1,0.26897744321502293,0.008772088493777197,0.073526651309363977
P000047,7,7,1,0.25780485804820197,0.035052158108263676,-0.029849276748279419
P000047,8,8,1,0.2342182797981307,0.023859759111007683,0.080748965696296526
P000047,9,9,1,0.14005373782685293,-0.065083387891803568,-0.11151560969762198
P000047,10,10,1,0.41590278804288427,0.035261588978836578,-0.00086925399062209863
P000047,11,11,1,0.15979892345672386,0.10277109946127361,0.19198980310980174
P000047,12,12,1,0.038035639627976181,-0.1056340629641932,-0.012952464149506682
P000047,13,13,1,0.31933151290954775,0.04223790572546271,0.032520937617190881
P000047,14,14,1,-0.083940950488579968,0.027276555580010964,-0.015181938863115807
P000047,15,15,1,0.27143055567417163,0.018001521816338517,0.080687888036512945
P000047,16,16,1,-0.28130788202306789,-0.15120024082875627,-0.28492601269924656
P000047,17,17,1,0.14457600608072685,-0.014935492080702772,-0.0070346460610606343
P000047,18,18,1,0.21958185264319185,0.049136249976144519,0.037855568770624792
P000047,19,19,1,0.10869787564160038,0.0010123842896598845,0.032983401096562837
P000047,20,20,1,0.12391776933737075,0.028225750722477905,0.039256723660150428
P000047,21,21,1,0.25086009987237246,0.10520598673747372,0.22860462117608327
P000047,22,22,1,-0.39269775243135641,-0.13657637266938849,-0.14684829733025984
P000047,23,23,1,0.047593011393734397,0.053733679227073949,0.18779001185862132
P000047,24,24,1,0.033427552293199714,0.098576688063835682,0.13632619934028334
P000047,25,25,1,0.045734504445846369,0.13015340881171689,0.2475562238822806
P000047,26,26,1,-0.035743282748221361,-0.041029773234536826,-0.15935169650768666
P000047,27,27,1,0.079964574931801646,-0.039435842550641809,0.041739668303526045
P000047,28,28,1,0.066905593186069368,-0.071476686076741736,-0.067113529307404107
P000047,29,29,1,0.25243742595388374,0.03108218429762033,-0.0037305340590858549
P000047,30,30,1,0.21451222336518549,0.023953044000550427,0.051872673372971967
P000047,31,31,1,-0.036254725243734853,-0.010535051643431714,0.02063446575537764
P000047,32,32,1,0.093592223954047427,-0.072094126988213603,-0.031591074129572405
P000047,33,33,1,0.018103107815452102,0.0042145084748925754,0.075487978483039342
P000047,34,34,1,0.096056657383307709,0.14107745065688793,0.11764178598516351
P000047,35,35,1,-0.0038029778040722384,0.065021639017483146,0.060505007648838038
P000047,36,36,1,0.2184712075347699,0.0084314760134773792,-0.011793786767136716
P000047,37,37,1,-0.10298157153650145,0.037773374776703506,0.087621021127693766
P000047,38,38,1,0.26195586396934445,0.010011031472126675,0.048849756740251493
P000047,39,39,1,0.050529856253607619,-0.042707879570564877,-0.042421645841676181
P000047,40,40,1,-0.051020769681857203,-0.02369665447645275,-0.08822507897630949
P000047,41,41,1,0.080337667506892974,0.019507544230344287,0.086982052200451854
P000047,42,42,1,0.30544274326623055,0.022493409865857572,-0.018862054364465308
P000047,43,43,1,0.40872195717533844,0.023223932877798781,0.10162320922622836
P000047,44,44,1,0.10424916016359109,0.041343890730127342,0.065214403873982363
P000047,45,45,1,-0.24453619968887663,-0.036007922859560004,-0.1661221201456673
P000047,46,46,1,-0.016751368921808396,0.14098595733164121,0.17704915297209345
P000047,47,47,1,0.18945341499937074,-0.030207734809727604,0.014864829637482035
P000047,48,48,1,-0.10934627788873996,0.075872728576404036,0.05194853441986691
P000047,49,49,1,-0.20332775929436542,0.065290056051544809,0.15028793601962542
P000047,50,50,1,0.18120585181153626,0.19129984615487139,0.38852651364751267
P000048,1,1,1,0.2259842111846817,0.015813206038312266,0.047370115320692463
P000048,2,2,1,-0.2164365727560571,-0.039029865589021107,-0.045373430770176082
P000048,3,3,1,0.021809480826463723,-0.067863809897497518,-0.12649651320221889
P000048,4,4,1,-0.060108943743787169,0.018299159785442498,-0.058760753176561487
P000048,5,5,1,0.067031760536354845,0.036599666014513588,0.042325829598085285
P000048,6,6,1,-0.060551730874142784,0.090532780156418191,0.11720053750992943
P000048,7,7,1,0.01768897835156702,-0.032075730034668126,-0.095072745476330489
P000048,8,8,1,0.19301817219595607,0.14305375382980845,0.087440134243307543
P000048,9,9,1,0.016329689653973301,0.033308084555715212,0.095295569928791402
P000048,10,10,1,0.13026321870728941,0.028046584704841671,0.12304505865205151
P000048,11,11,1,-0.020826257078280452,0.030240334312713557,-0.021685634679663668
P000048,12,12,1,0.079172095864249226,-0.03462054988558716,0.012593897921179042
P000048,13,13,1,0.30657052484717173,-0.015259221790235422,0.090578083734864201
P000048,14,14,1,-0.2429227190586758,-0.021327577963739408,-0.094978977860632252
P000048,15,15,1,0.18229576901422062,0.045104226813648118,0.10156878068270991
P000048,16,16,1,-0.17972788280642416,0.060071123094459722,0.032613892534579136
P000048,17,17,1,0.049789490517190504,0.11527848996160994,0.11599243647047874
P000048,18,18,1,0.11675371296005066,0.00047392636156828871,-0.0033943662309634526
P000048,19,19,1,-0.15045583115581485,0.025663035796596567,0.045701132657596233
P000048,20,20,1,0.28046740096019906,0.020202920249126954,0.16285105170701764
P000048,21,21,1,0.025412001141202012,0.082420504438920794,0.032744746167851613
P000048,22,22,1,0.19282993261276182,0.075954580404784977,0.051218138087733678
P000048,23,23,1,0.28507725848302456,0.026085523599908456,0.038652367199978777
P000048,24,24,1,0.219105462492164,0.061754976818689578,0.051310572128646648
P000048,25,25,1,0.15129261639006009,-0.016310062033673134,0.073288355913584624
P000048,26,26,1,0.099433880492696414,0.027594200776425382,-0.0038078680235651419
P000048,27,27,1,0.25059125685470551,0.078530252916574561,0.10559661786634633
P000048,28,28,1,0.058136628367809529,-0.069124879024362151,-0.070118407563225738
P000048,29,29,1,0.10147813592589916,0.047912324853928823,0.029560160860775841
P000048,30,30,1,0.0053239510706215576,0.0011724695972894494,0.03822015697158232
P000048,31,31,1,-0.07708644729778813,-0.11970917621492028,-0.16894725477512917
P000048,32,32,1,0.024778053676905998,0.014274133169799974,-0.01932038666926239
P000048,33,33,1,0.20756707831703913,0.030637524411343264,0.084241389046060711
P000048,34,34,1,0.20524293307987085,0.016727624417939069,0.046476852238813926
P000048,35,35,1,0.089611821028996008,0.10598672341289106,0.033728412428318144
P000048,36,36,1,0.13779247333524269,-0.036721625221499465,0.033174086943001946
P000048,37,37,1,0.25582939126366089,0.0043518601424610281,0.041010475091282306
P000048,38,38,1,-0.38874141190850509,0.042642931204654566,0.046970112220320548
P000048,39,39,1,-0.084900986569055092,-0.033702916160018859,-0.042806607465201818
P000048,40,40,1,0.19995865000625557,0.10134076197152364,0.16976717054888324
P000048,41,41,1,0.057493599428248388,0.035878451648382104,-0.034700410014643968
P000048,42,42,1,-0.15513811918874287,-0.039027447308867202,-0.079867540579505736
P000048,43,43,1,-0.091807198969361625,0.055137949744629822,0.019685989428315676
P000048,44,44,1,0.26356122207787802,0.071447307805967419,0.049670273185612235
P000048,45,45,1,-0.087299008684222468,-0.02899006989188635,-0.10079621386513882
P000048,46,46,1,0.061717084320762616,-0.036220889766306996,-0.07115676452596631
P000048,47,47,1,0.10040431836389052,-0.085545108394202707,-0.017206638339294145
P000048,48,48,1,-0.0092678642593497784,-0.026172330678274847,-0.030089152470996972
P000048,49,49,1,-0.15459882257854707,-0.025496403802744538,-0.089256139959336345
P000048,50,50,1,-0.11614342571855074,0.088175214813637659,0.10287056776896941
P000049,1,1,1,-0.58351443558845117,-0.098365894580779489,-0.013596095485473469
P000049,2,2,1,0.17857046484113681,0.043491473974957451,0.095462298054602712
P000049,3,3,1,0.22549022407092068,0.0080448183178996047,0.082228719735828015
P000049,4,4,1,0.28416829347020789,-0.10916836012856557,-0.10496141418955496
P000049,5,5,1,0.32538315184106059,0.10976302768617252,0.19916223995626803
P000049,6,6,1,0.27186655342529686,0.11006832324364435,0.11923131382295615
P000049,7,7,1,0.30025193643068571,0.064288173758447087,0.13716857389033832
P000049,8,8,1,0.21691151376057283,-0.059349844849518441,-0.016342554789862795
P000049,9,9,1,0.094382127650190384,-0.04995511514515627,0.056690064998455192
P000049,10,10,1,-0.23875989955388066,0.016511719471886011,0.0057200578565099747
P000049,11,11,1,-0.15788350508802873,0.039344713348245186,0.0016458698249977033
P000049,12,12,1,-0.097779676959869555,-0.049481545023380313,-0.14240568621107519
P000049,13,13,1,-0.0022622427981806581,0.018168479912033852,0.074262167388071898
P000049,14,14,1,0.0293483345289558,0.02202335063829608,0.068142032993453228
P000049,15,15,1,-0.067709430325853415,-0.051366506727707595,-0.07357449084120482
P000049,16,16,1,0.0073528591162439483,-0.037772295284807633,-0.032034786112463021
P000049,17,17,1,0.24369994473829992,-0.06688704299092052,0.012751949983189625
P000049,18,18,1,0.068275362505774151,0.016747904041435113,0.0056986993243901551
P000049,19,19,1,0.036930873151533206,0.0099929011429873427,-0.018893240255308363
P000049,20,20,1,0.39492327942040761,0.090057710231725707,0.082801272507585733
P000049,21,21,1,-0.0036794562690776189,0.10136892790917518,0.045863082318898574
P000049,22,22,1,0.046563392561803418,0.02140475346960713,0.074041373175586678
P000049,23,23,1,0.027190800515757729,0.064570147135850853,0.08211924529673098
P000049,24,24,1,0.10238325217393074,0.049144155743598539,0.022073321590325712
P000049,25,25,1,0.20550506186968898,-0.015329030599759541,0.03365292509176232
P000049,26,26,1,0.03679812883324729,-0.001960233172720649,-0.032309974145637188
P000049,27,27,1,-0.012259651689201512,-0.088086363961269676,-0.077913969870976096
P000049,28,28,1,-0.078182624524246958,0.030303150747598373,0.073418324810855751
P000049,29,29,1,0.35218366994443473,0.026861225270908839,0.080315198065187055
P000049,30,30,1,0.425539307482528,0.073381795589097187,0.12305268326951513
P000049,31,31,1,0.16405390279257981,0.11682805823814579,0.15636747084102254
P000049,32,32,1,0.10595350682781879,0.13124521841976655,0.16523284341764644
P000049,33,33,1,0.029967362390515007,0.09618157365370994,0.15591207603022239
P000049,34,34,1,-0.20776850346662146,-0.0024241620861733537,-0.14915370027421204
P000049,35,35,1,0.19337387692742292,0.072755003516324024,0.052672181779767513
P000049,36,36,1,-0.026164512453940247,0.063721648625041816,0.051526354320755807
P000049,37,37,1,0.0042097684560609139,-0.009277823773623517,-0.033911383270337492
P000049,38,38,1,0.22433895986787311,0.040517041406998189,0.040454361686292462
P000049,39,39,1,0.061575135022162275,0.061822113639556697,0.16814716267003504
P000049,40,40,1,0.33114372649457824,0.17563079281421601,0.14977590604173985
P000049,41,41,1,0.0045911707373740285,0.0014175895338439659,0.036667391260111426
P000049,42,42,1,0.34145633372421091,0.0089213478085836684,0.02037365527226509
P000049,43,43,1,0.057447293882777029,0.026731198461678041,-0.035173833358065565
P000049,44,44,1,-0.19716825961557438,-0.0162268715405256,-0.055996556834764455
P000049,45,45,1,0.23477424765478538,0.095155842171052107,0.10897978628477611
P000049,46,46,1,-0.074284298596479559,-0.039808415489893889,-0.063129475048383732
P000049,47,47,1,0.27457058533664735,0.085895465347613609,0.18628202240522018
P000049,48,48,1,-0.10403869489001405,0.014450035153323881,-0.0068132268583207534
P000049,49,49,1,0.0080996003028563912,0.085963195743627097,-0.016201812560438178
P000049,50,50,1,0.096885245793972619,0.040690439990787475,0.14888703429308414
P000050,1,1,1,-0.057894515356260001,-0.030276455104934819,-0.057512511987303228
P000050,2,2,1,0.18208125514375739,0.046429021889156097,0.052153737036990222
P000050,3,3,1,0.009766518704115601,0.055442380139816727,0.078441701042307965
P000050,4,4,1,0.12527956035882415,0.028026046964332529,0.029030049854704032
P000050,5,5,1,0.088700573926137061,0.03104799317412521,0.017358632143335662
P000050,6,6,1,-0.016929406936362579,-0.064187213437436164,-0.043115640521583121
P000050,7,7,1,-0.057368895033901079,0.070591309163584803,0.11147952670640704
P000050,8,8,1,0.026708906509210983,-0.061643116342261273,0.013382491175704558
P000050,9,9,1,0.10432566478455829,0.030491747161510929,-0.0065935665589509362
P000050,10,10,1,0.049402244053162292,0.057404518468578303,0.07511620822854681
P000050,11,11,1,0.2990501661173357,0.091673682944445112,0.2120903453072831
P000050,12,12,1,-0.1263640657394669,0.013292585858470041,-0.022043476313275967
P000050,13,13,1,-0.097551888226354411,0.027084121438968545,-0.064767033212443703
P000050,14,14,1,-0.039088404400127175,0.041945375534793605,0.0013287091350853153
P000050,15,15,1,0.032361087894087426,-0.0080202570994574174,-0.064923390015994009
P000050,16,16,1,0.17985460733204306,0.0075216992822797479,0.085608759699500769
P000050,17,17,1,0.0016119072434483961,-0.012676348857184827,-0.10411397395714284
P000050,18,18,1,-0.12573415272945443,0.023248965989987269,-0.046581896909102749
P000050,19,19,1,0.14694648587928905,0.068421053734677884,0.01383623757578345
P000050,20,20,1,0.14717444781589561,-0.069122655426740565,-0.096721290208023891
P000050,21,21,1,-0.00025781547199033028,0.075641492778744102,0.098076670312807757
P000050,22,22,1,-0.086217822642709496,0.005904617020933145,-0.075952955409827716
P000050,23,23,1,0.042695259656943652,0.062028449814968134,0.13530555264601407
